canonical_work_id,source_parliament,source_dataset,source_row_id,matched_dataset,matched_row_id,official_work_id,match_method,match_score,confidence_level,review_status
CW_000719,lok_sabha,recommended,773,sanctioned,763,,exact_multi_field,98.0,HIGH,auto_matched
CW_000227,lok_sabha,recommended,226,sanctioned,226,,exact_multi_field,98.0,HIGH,auto_matched
CW_000272,lok_sabha,recommended,189,sanctioned,189,,exact_multi_field,98.0,HIGH,auto_matched
CW_000469,lok_sabha,recommended,1193,sanctioned,1180,,exact_multi_field,98.0,HIGH,auto_matched
CW_000720,lok_sabha,recommended,1080,sanctioned,1070,,exact_multi_field,98.0,HIGH,auto_matched
CW_000507,lok_sabha,recommended,953,sanctioned,938,,exact_multi_field,98.0,HIGH,auto_matched
CW_000531,lok_sabha,recommended,627,sanctioned,617,,exact_multi_field,98.0,HIGH,auto_matched
CW_000451,lok_sabha,recommended,962,sanctioned,932,,exact_multi_field,98.0,HIGH,auto_matched
CW_000476,lok_sabha,recommended,945,sanctioned,932,,exact_multi_field,98.0,HIGH,auto_matched
CW_000517,lok_sabha,recommended,969,sanctioned,911,,exact_multi_field,98.0,HIGH,auto_matched
CW_000503,lok_sabha,recommended,957,sanctioned,940,,exact_multi_field,98.0,HIGH,auto_matched
CW_000504,lok_sabha,recommended,617,sanctioned,621,,exact_multi_field,98.0,HIGH,auto_matched
CW_000468,lok_sabha,recommended,966,sanctioned,934,,exact_multi_field,98.0,HIGH,auto_matched
CW_000458,lok_sabha,recommended,626,sanctioned,615,,exact_multi_field,98.0,HIGH,auto_matched
CW_000517,lok_sabha,recommended,969,sanctioned,941,,exact_multi_field,98.0,HIGH,auto_matched
CW_000721,lok_sabha,recommended,1289,sanctioned,1276,,exact_multi_field,98.0,HIGH,auto_matched
CW_000722,lok_sabha,recommended,1176,sanctioned,1166,,exact_multi_field,98.0,HIGH,auto_matched
CW_000480,lok_sabha,recommended,612,sanctioned,593,,exact_multi_field,98.0,HIGH,auto_matched
CW_000471,lok_sabha,recommended,949,sanctioned,934,,exact_multi_field,98.0,HIGH,auto_matched
CW_000599,lok_sabha,recommended,604,sanctioned,593,,exact_multi_field,98.0,HIGH,auto_matched
CW_000510,lok_sabha,recommended,936,sanctioned,929,,exact_multi_field,98.0,HIGH,auto_matched
CW_000723,lok_sabha,recommended,1378,sanctioned,1368,,exact_multi_field,98.0,HIGH,auto_matched
CW_000483,lok_sabha,recommended,939,sanctioned,937,,exact_multi_field,98.0,HIGH,auto_matched
CW_000510,lok_sabha,recommended,936,sanctioned,959,,exact_multi_field,98.0,HIGH,auto_matched
CW_000036,lok_sabha,recommended,1243,sanctioned,1230,,exact_multi_field,98.0,HIGH,auto_matched
CW_000005,lok_sabha,recommended,1238,sanctioned,1208,,exact_multi_field,98.0,HIGH,auto_matched
CW_000130,lok_sabha,recommended,1108,sanctioned,1098,,exact_multi_field,98.0,HIGH,auto_matched
CW_000066,lok_sabha,recommended,6,sanctioned,6,,exact_multi_field,98.0,HIGH,auto_matched
CW_000024,lok_sabha,recommended,1242,sanctioned,1234,,exact_multi_field,98.0,HIGH,auto_matched
CW_000036,lok_sabha,recommended,1237,sanctioned,1206,,exact_multi_field,98.0,HIGH,auto_matched
CW_000022,lok_sabha,recommended,1234,sanctioned,1228,,exact_multi_field,98.0,HIGH,auto_matched
CW_000004,lok_sabha,recommended,1214,sanctioned,1220,,exact_multi_field,98.0,HIGH,auto_matched
CW_000028,lok_sabha,recommended,1217,sanctioned,1228,,exact_multi_field,98.0,HIGH,auto_matched
CW_000018,lok_sabha,recommended,1204,sanctioned,1194,,exact_multi_field,98.0,HIGH,auto_matched
CW_000491,lok_sabha,recommended,620,sanctioned,613,,exact_multi_field,98.0,HIGH,auto_matched
CW_000724,lok_sabha,recommended,751,sanctioned,741,,exact_multi_field,98.0,HIGH,auto_matched
CW_000604,lok_sabha,recommended,624,sanctioned,609,,exact_multi_field,98.0,HIGH,auto_matched
CW_000725,lok_sabha,recommended,414,sanctioned,406,,exact_multi_field,98.0,HIGH,auto_matched
CW_000558,lok_sabha,recommended,964,sanctioned,957,,exact_multi_field,98.0,HIGH,auto_matched
CW_000726,lok_sabha,recommended,1406,sanctioned,1396,,exact_multi_field,98.0,HIGH,auto_matched
CW_000493,lok_sabha,recommended,956,sanctioned,921,,exact_multi_field,98.0,HIGH,auto_matched
CW_000515,lok_sabha,recommended,960,sanctioned,917,,exact_multi_field,98.0,HIGH,auto_matched
CW_000559,lok_sabha,recommended,947,sanctioned,957,,exact_multi_field,98.0,HIGH,auto_matched
CW_000493,lok_sabha,recommended,956,sanctioned,951,,exact_multi_field,98.0,HIGH,auto_matched
CW_000452,lok_sabha,recommended,631,sanctioned,618,,exact_multi_field,98.0,HIGH,auto_matched
CW_000519,lok_sabha,recommended,943,sanctioned,917,,exact_multi_field,98.0,HIGH,auto_matched
CW_000515,lok_sabha,recommended,960,sanctioned,947,,exact_multi_field,98.0,HIGH,auto_matched
CW_000521,lok_sabha,recommended,952,sanctioned,911,,exact_multi_field,98.0,HIGH,auto_matched
CW_000496,lok_sabha,recommended,946,sanctioned,925,,exact_multi_field,98.0,HIGH,auto_matched
CW_000522,lok_sabha,recommended,940,sanctioned,939,,exact_multi_field,98.0,HIGH,auto_matched
CW_000575,lok_sabha,recommended,926,sanctioned,917,,exact_multi_field,98.0,HIGH,auto_matched
CW_000519,lok_sabha,recommended,943,sanctioned,947,,exact_multi_field,98.0,HIGH,auto_matched
CW_000007,lok_sabha,recommended,510,sanctioned,502,,exact_multi_field,98.0,HIGH,auto_matched
CW_000727,lok_sabha,recommended,1173,sanctioned,1163,,exact_multi_field,98.0,HIGH,auto_matched
CW_000565,lok_sabha,recommended,935,sanctioned,911,,exact_multi_field,98.0,HIGH,auto_matched
CW_000496,lok_sabha,recommended,946,sanctioned,955,,exact_multi_field,98.0,HIGH,auto_matched
CW_000445,lok_sabha,recommended,923,sanctioned,939,,exact_multi_field,98.0,HIGH,auto_matched
CW_000575,lok_sabha,recommended,926,sanctioned,947,,exact_multi_field,98.0,HIGH,auto_matched
CW_000295,lok_sabha,recommended,473,sanctioned,465,,exact_multi_field,98.0,HIGH,auto_matched
CW_000494,lok_sabha,recommended,925,sanctioned,915,,exact_multi_field,98.0,HIGH,auto_matched
CW_000485,lok_sabha,recommended,922,sanctioned,937,,exact_multi_field,98.0,HIGH,auto_matched
CW_000063,lok_sabha,recommended,1244,sanctioned,1223,,exact_multi_field,98.0,HIGH,auto_matched
CW_000728,lok_sabha,recommended,892,sanctioned,879,,exact_multi_field,98.0,HIGH,auto_matched
CW_000729,lok_sabha,recommended,779,sanctioned,769,,exact_multi_field,98.0,HIGH,auto_matched
CW_000126,lok_sabha,recommended,1224,sanctioned,1215,,exact_multi_field,98.0,HIGH,auto_matched
CW_000381,lok_sabha,recommended,442,sanctioned,434,,exact_multi_field,98.0,HIGH,auto_matched
CW_000023,lok_sabha,recommended,1211,sanctioned,1211,,exact_multi_field,98.0,HIGH,auto_matched
CW_000505,lok_sabha,recommended,954,sanctioned,945,,exact_multi_field,98.0,HIGH,auto_matched
CW_000501,lok_sabha,recommended,963,sanctioned,939,,exact_multi_field,98.0,HIGH,auto_matched
CW_000528,lok_sabha,recommended,967,sanctioned,935,,exact_multi_field,98.0,HIGH,auto_matched
CW_000730,lok_sabha,recommended,748,sanctioned,738,,exact_multi_field,98.0,HIGH,auto_matched
CW_000507,lok_sabha,recommended,953,sanctioned,913,,exact_multi_field,98.0,HIGH,auto_matched
CW_000731,lok_sabha,recommended,1077,sanctioned,1067,,exact_multi_field,98.0,HIGH,auto_matched
CW_000529,lok_sabha,recommended,950,sanctioned,935,,exact_multi_field,98.0,HIGH,auto_matched
CW_000634,lok_sabha,recommended,601,sanctioned,598,,exact_multi_field,98.0,HIGH,auto_matched
CW_000507,lok_sabha,recommended,953,sanctioned,943,,exact_multi_field,98.0,HIGH,auto_matched
CW_000582,lok_sabha,recommended,610,sanctioned,592,,exact_multi_field,98.0,HIGH,auto_matched
CW_000531,lok_sabha,recommended,627,sanctioned,622,,exact_multi_field,98.0,HIGH,auto_matched
CW_000533,lok_sabha,recommended,933,sanctioned,935,,exact_multi_field,98.0,HIGH,auto_matched
CW_000534,lok_sabha,recommended,614,sanctioned,588,,exact_multi_field,98.0,HIGH,auto_matched
CW_000466,lok_sabha,recommended,920,sanctioned,931,,exact_multi_field,98.0,HIGH,auto_matched
CW_000692,lok_sabha,recommended,600,sanctioned,596,,exact_multi_field,98.0,HIGH,auto_matched
CW_000506,lok_sabha,recommended,937,sanctioned,937,,exact_multi_field,98.0,HIGH,auto_matched
CW_000482,lok_sabha,recommended,927,sanctioned,940,,exact_multi_field,98.0,HIGH,auto_matched
CW_000048,lok_sabha,recommended,1231,sanctioned,1203,,exact_multi_field,98.0,HIGH,auto_matched
CW_000732,lok_sabha,recommended,574,sanctioned,564,,exact_multi_field,98.0,HIGH,auto_matched
CW_000048,lok_sabha,recommended,1231,sanctioned,1233,,exact_multi_field,98.0,HIGH,auto_matched
CW_000034,lok_sabha,recommended,1235,sanctioned,1229,,exact_multi_field,98.0,HIGH,auto_matched
CW_000004,lok_sabha,recommended,1214,sanctioned,1233,,exact_multi_field,98.0,HIGH,auto_matched
CW_000009,lok_sabha,recommended,1218,sanctioned,1229,,exact_multi_field,98.0,HIGH,auto_matched
CW_000023,lok_sabha,recommended,1222,sanctioned,1201,,exact_multi_field,98.0,HIGH,auto_matched
CW_000005,lok_sabha,recommended,1213,sanctioned,1237,,exact_multi_field,98.0,HIGH,auto_matched
CW_000733,lok_sabha,recommended,415,sanctioned,408,,exact_multi_field,98.0,HIGH,auto_matched
CW_000503,lok_sabha,recommended,957,sanctioned,923,,exact_multi_field,98.0,HIGH,auto_matched
CW_000639,lok_sabha,recommended,625,sanctioned,616,,exact_multi_field,98.0,HIGH,auto_matched
CW_000503,lok_sabha,recommended,957,sanctioned,953,,exact_multi_field,98.0,HIGH,auto_matched
CW_000543,lok_sabha,recommended,961,sanctioned,924,,exact_multi_field,98.0,HIGH,auto_matched
CW_000558,lok_sabha,recommended,964,sanctioned,932,,exact_multi_field,98.0,HIGH,auto_matched
CW_000550,lok_sabha,recommended,598,sanctioned,590,,exact_multi_field,98.0,HIGH,auto_matched
CW_000734,lok_sabha,recommended,272,sanctioned,269,,exact_multi_field,98.0,HIGH,auto_matched
CW_000544,lok_sabha,recommended,944,sanctioned,924,,exact_multi_field,98.0,HIGH,auto_matched
CW_000543,lok_sabha,recommended,961,sanctioned,954,,exact_multi_field,98.0,HIGH,auto_matched
CW_000559,lok_sabha,recommended,947,sanctioned,932,,exact_multi_field,98.0,HIGH,auto_matched
CW_000544,lok_sabha,recommended,944,sanctioned,954,,exact_multi_field,98.0,HIGH,auto_matched
CW_000545,lok_sabha,recommended,951,sanctioned,928,,exact_multi_field,98.0,HIGH,auto_matched
CW_000619,lok_sabha,recommended,602,sanctioned,591,,exact_multi_field,98.0,HIGH,auto_matched
CW_000515,lok_sabha,recommended,960,sanctioned,922,,exact_multi_field,98.0,HIGH,auto_matched
CW_000522,lok_sabha,recommended,940,sanctioned,914,,exact_multi_field,98.0,HIGH,auto_matched
CW_000525,lok_sabha,recommended,934,sanctioned,928,,exact_multi_field,98.0,HIGH,auto_matched
CW_000545,lok_sabha,recommended,951,sanctioned,958,,exact_multi_field,98.0,HIGH,auto_matched
CW_000048,lok_sabha,recommended,1246,sanctioned,1227,,exact_multi_field,98.0,HIGH,auto_matched
CW_000444,lok_sabha,recommended,931,sanctioned,950,,exact_multi_field,98.0,HIGH,auto_matched
CW_000445,lok_sabha,recommended,923,sanctioned,914,,exact_multi_field,98.0,HIGH,auto_matched
CW_000525,lok_sabha,recommended,934,sanctioned,958,,exact_multi_field,98.0,HIGH,auto_matched
CW_000005,lok_sabha,recommended,1238,sanctioned,1221,,exact_multi_field,98.0,HIGH,auto_matched
CW_000445,lok_sabha,recommended,923,sanctioned,944,,exact_multi_field,98.0,HIGH,auto_matched
CW_000735,lok_sabha,recommended,241,sanctioned,239,,exact_multi_field,98.0,HIGH,auto_matched
CW_000017,lok_sabha,recommended,1233,sanctioned,1229,,exact_multi_field,98.0,HIGH,auto_matched
CW_000736,lok_sabha,recommended,443,sanctioned,435,,exact_multi_field,98.0,HIGH,auto_matched
CW_000022,lok_sabha,recommended,1240,sanctioned,1232,,exact_multi_field,98.0,HIGH,auto_matched
CW_000028,lok_sabha,recommended,1232,sanctioned,1196,,exact_multi_field,98.0,HIGH,auto_matched
CW_000028,lok_sabha,recommended,1232,sanctioned,1226,,exact_multi_field,98.0,HIGH,auto_matched
CW_000737,lok_sabha,recommended,1434,sanctioned,1423,,exact_multi_field,98.0,HIGH,auto_matched
CW_000022,lok_sabha,recommended,1215,sanctioned,1226,,exact_multi_field,98.0,HIGH,auto_matched
CW_000095,lok_sabha,recommended,300,sanctioned,297,,exact_multi_field,98.0,HIGH,auto_matched
CW_000014,lok_sabha,recommended,1202,sanctioned,1192,,exact_multi_field,98.0,HIGH,auto_matched
CW_000320,lok_sabha,recommended,187,sanctioned,187,,exact_multi_field,98.0,HIGH,auto_matched
CW_000608,lok_sabha,recommended,615,sanctioned,604,,exact_multi_field,98.0,HIGH,auto_matched
CW_000738,lok_sabha,recommended,1191,sanctioned,1179,,exact_multi_field,98.0,HIGH,auto_matched
CW_000449,lok_sabha,recommended,968,sanctioned,912,,exact_multi_field,98.0,HIGH,auto_matched
CW_000059,lok_sabha,recommended,996,sanctioned,986,,exact_multi_field,98.0,HIGH,auto_matched
CW_000453,lok_sabha,recommended,959,sanctioned,948,,exact_multi_field,98.0,HIGH,auto_matched
CW_000449,lok_sabha,recommended,968,sanctioned,942,,exact_multi_field,98.0,HIGH,auto_matched
CW_000113,lok_sabha,recommended,299,sanctioned,295,,exact_multi_field,98.0,HIGH,auto_matched
CW_000451,lok_sabha,recommended,962,sanctioned,956,,exact_multi_field,98.0,HIGH,auto_matched
CW_000505,lok_sabha,recommended,954,sanctioned,920,,exact_multi_field,98.0,HIGH,auto_matched
CW_000455,lok_sabha,recommended,942,sanctioned,948,,exact_multi_field,98.0,HIGH,auto_matched
CW_000664,lok_sabha,recommended,622,sanctioned,613,,exact_multi_field,98.0,HIGH,auto_matched
CW_000092,lok_sabha,recommended,509,sanctioned,503,,exact_multi_field,98.0,HIGH,auto_matched
CW_000456,lok_sabha,recommended,958,sanctioned,916,,exact_multi_field,98.0,HIGH,auto_matched
CW_000458,lok_sabha,recommended,626,sanctioned,609,,exact_multi_field,98.0,HIGH,auto_matched
CW_000461,lok_sabha,recommended,941,sanctioned,916,,exact_multi_field,98.0,HIGH,auto_matched
CW_000456,lok_sabha,recommended,958,sanctioned,946,,exact_multi_field,98.0,HIGH,auto_matched
CW_000459,lok_sabha,recommended,938,sanctioned,938,,exact_multi_field,98.0,HIGH,auto_matched
CW_000460,lok_sabha,recommended,932,sanctioned,952,,exact_multi_field,98.0,HIGH,auto_matched
CW_000461,lok_sabha,recommended,941,sanctioned,946,,exact_multi_field,98.0,HIGH,auto_matched
CW_000462,lok_sabha,recommended,921,sanctioned,938,,exact_multi_field,98.0,HIGH,auto_matched
CW_000739,lok_sabha,recommended,471,sanctioned,463,,exact_multi_field,98.0,HIGH,auto_matched
CW_000463,lok_sabha,recommended,930,sanctioned,932,,exact_multi_field,98.0,HIGH,auto_matched
CW_000464,lok_sabha,recommended,924,sanctioned,946,,exact_multi_field,98.0,HIGH,auto_matched
CW_000609,lok_sabha,recommended,605,sanctioned,599,,exact_multi_field,98.0,HIGH,auto_matched
CW_000740,lok_sabha,recommended,1294,sanctioned,1284,,exact_multi_field,98.0,HIGH,auto_matched
CW_000028,lok_sabha,recommended,1247,sanctioned,1220,,exact_multi_field,98.0,HIGH,auto_matched
CW_000028,lok_sabha,recommended,1236,sanctioned,1206,,exact_multi_field,98.0,HIGH,auto_matched
CW_000042,lok_sabha,recommended,215,sanctioned,215,,exact_multi_field,98.0,HIGH,auto_matched
CW_000741,lok_sabha,recommended,777,sanctioned,767,,exact_multi_field,98.0,HIGH,auto_matched
CW_000024,lok_sabha,recommended,1219,sanctioned,1206,,exact_multi_field,98.0,HIGH,auto_matched
CW_000028,lok_sabha,recommended,1236,sanctioned,1236,,exact_multi_field,98.0,HIGH,auto_matched
CW_000074,lok_sabha,recommended,335,sanctioned,329,,exact_multi_field,98.0,HIGH,auto_matched
CW_000024,lok_sabha,recommended,1219,sanctioned,1236,,exact_multi_field,98.0,HIGH,auto_matched
CW_000034,lok_sabha,recommended,1235,sanctioned,1204,,exact_multi_field,98.0,HIGH,auto_matched
CW_000009,lok_sabha,recommended,1218,sanctioned,1204,,exact_multi_field,98.0,HIGH,auto_matched
CW_000022,lok_sabha,recommended,1206,sanctioned,1232,,exact_multi_field,98.0,HIGH,auto_matched
CW_000471,lok_sabha,recommended,949,sanctioned,936,,exact_multi_field,98.0,HIGH,auto_matched
CW_000077,lok_sabha,recommended,184,sanctioned,184,,exact_multi_field,98.0,HIGH,auto_matched
CW_000451,lok_sabha,recommended,962,sanctioned,926,,exact_multi_field,98.0,HIGH,auto_matched
CW_000472,lok_sabha,recommended,965,sanctioned,933,,exact_multi_field,98.0,HIGH,auto_matched
CW_000742,lok_sabha,recommended,499,sanctioned,491,,exact_multi_field,98.0,HIGH,auto_matched
CW_000476,lok_sabha,recommended,945,sanctioned,926,,exact_multi_field,98.0,HIGH,auto_matched
CW_000743,lok_sabha,recommended,1280,sanctioned,1270,,exact_multi_field,98.0,HIGH,auto_matched
CW_000479,lok_sabha,recommended,928,sanctioned,926,,exact_multi_field,98.0,HIGH,auto_matched
CW_000476,lok_sabha,recommended,945,sanctioned,956,,exact_multi_field,98.0,HIGH,auto_matched
CW_000479,lok_sabha,recommended,928,sanctioned,956,,exact_multi_field,98.0,HIGH,auto_matched
CW_000744,lok_sabha,recommended,842,sanctioned,833,,exact_multi_field,98.0,HIGH,auto_matched
CW_000129,lok_sabha,recommended,1134,sanctioned,1124,,exact_multi_field,98.0,HIGH,auto_matched
CW_000483,lok_sabha,recommended,939,sanctioned,931,,exact_multi_field,98.0,HIGH,auto_matched
CW_000482,lok_sabha,recommended,927,sanctioned,953,,exact_multi_field,98.0,HIGH,auto_matched
CW_000485,lok_sabha,recommended,922,sanctioned,931,,exact_multi_field,98.0,HIGH,auto_matched
CW_000444,lok_sabha,recommended,931,sanctioned,925,,exact_multi_field,98.0,HIGH,auto_matched
CW_000036,lok_sabha,recommended,1243,sanctioned,1224,,exact_multi_field,98.0,HIGH,auto_matched
CW_000066,lok_sabha,recommended,10,sanctioned,10,,exact_multi_field,98.0,HIGH,auto_matched
CW_000028,lok_sabha,recommended,1217,sanctioned,1230,,exact_multi_field,98.0,HIGH,auto_matched
CW_000005,lok_sabha,recommended,1238,sanctioned,1232,,exact_multi_field,98.0,HIGH,auto_matched
CW_000048,lok_sabha,recommended,1216,sanctioned,1228,,exact_multi_field,98.0,HIGH,auto_matched
CW_000745,lok_sabha,recommended,1103,sanctioned,1093,,exact_multi_field,98.0,HIGH,auto_matched
CW_000316,lok_sabha,recommended,1308,sanctioned,1298,,exact_multi_field,98.0,HIGH,auto_matched
CW_000174,lok_sabha,recommended,1200,sanctioned,1192,,exact_multi_field,98.0,HIGH,auto_matched
CW_000491,lok_sabha,recommended,620,sanctioned,607,,exact_multi_field,98.0,HIGH,auto_matched
CW_000558,lok_sabha,recommended,964,sanctioned,915,,exact_multi_field,98.0,HIGH,auto_matched
CW_000007,lok_sabha,recommended,510,sanctioned,504,,exact_multi_field,98.0,HIGH,auto_matched
CW_000713,lok_sabha,recommended,623,sanctioned,615,,exact_multi_field,98.0,HIGH,auto_matched
CW_000010,lok_sabha,recommended,1199,sanctioned,1189,,exact_multi_field,98.0,HIGH,auto_matched
CW_000454,lok_sabha,recommended,955,sanctioned,951,,exact_multi_field,98.0,HIGH,auto_matched
CW_000248,lok_sabha,recommended,1162,sanctioned,1152,,exact_multi_field,98.0,HIGH,auto_matched
CW_000493,lok_sabha,recommended,956,sanctioned,915,,exact_multi_field,98.0,HIGH,auto_matched
CW_000746,lok_sabha,recommended,60,sanctioned,60,,exact_multi_field,98.0,HIGH,auto_matched
CW_000453,lok_sabha,recommended,959,sanctioned,923,,exact_multi_field,98.0,HIGH,auto_matched
CW_000088,lok_sabha,recommended,514,sanctioned,506,,exact_multi_field,98.0,HIGH,auto_matched
CW_000493,lok_sabha,recommended,956,sanctioned,945,,exact_multi_field,98.0,HIGH,auto_matched
CW_000452,lok_sabha,recommended,631,sanctioned,612,,exact_multi_field,98.0,HIGH,auto_matched
CW_000455,lok_sabha,recommended,942,sanctioned,923,,exact_multi_field,98.0,HIGH,auto_matched
CW_000453,lok_sabha,recommended,959,sanctioned,953,,exact_multi_field,98.0,HIGH,auto_matched
CW_000619,lok_sabha,recommended,602,sanctioned,604,,exact_multi_field,98.0,HIGH,auto_matched
CW_000496,lok_sabha,recommended,946,sanctioned,919,,exact_multi_field,98.0,HIGH,auto_matched
CW_000455,lok_sabha,recommended,942,sanctioned,953,,exact_multi_field,98.0,HIGH,auto_matched
CW_000497,lok_sabha,recommended,929,sanctioned,919,,exact_multi_field,98.0,HIGH,auto_matched
CW_000496,lok_sabha,recommended,946,sanctioned,949,,exact_multi_field,98.0,HIGH,auto_matched
CW_000459,lok_sabha,recommended,938,sanctioned,913,,exact_multi_field,98.0,HIGH,auto_matched
CW_000251,lok_sabha,recommended,1258,sanctioned,1248,,exact_multi_field,98.0,HIGH,auto_matched
CW_000460,lok_sabha,recommended,932,sanctioned,927,,exact_multi_field,98.0,HIGH,auto_matched
CW_000575,lok_sabha,recommended,926,sanctioned,941,,exact_multi_field,98.0,HIGH,auto_matched
CW_000497,lok_sabha,recommended,929,sanctioned,949,,exact_multi_field,98.0,HIGH,auto_matched
